,time,open,high,low,close,volume
305,2021-10-08,243.330,278.190,242.690,258.190,1132552.4
306,2021-10-09,258.220,268.960,254.250,259.380,343223.6
307,2021-10-10,259.330,259.820,237.510,240.070,378498.8
308,2021-10-11,239.860,252.510,235.240,248.350,481142.3
309,2021-10-12,248.320,248.330,220.000,236.150,560822.9
310,2021-10-13,236.190,250.970,232.480,241.980,482481.3
311,2021-10-14,242.030,250.730,239.180,242.520,299009.9
312,2021-10-15,242.530,244.470,234.110,237.370,322028.4
313,2021-10-16,237.350,250.480,236.720,241.500,267987.5
314,2021-10-17,241.480,243.420,225.680,236.320,226801.4
315,2021-10-18,236.370,239.030,227.850,230.520,259051.1
316,2021-10-19,230.460,233.000,225.510,229.900,255703.7
317,2021-10-20,229.880,245.640,227.810,240.590,351007.2
318,2021-10-21,240.500,261.550,238.570,249.530,651870.7
319,2021-10-22,249.530,278.870,248.980,274.870,940866.0
320,2021-10-23,274.800,280.460,266.460,271.570,295767.0
321,2021-10-24,271.580,295.210,270.160,283.770,551491.8
322,2021-10-25,283.770,298.840,282.710,295.410,355048.1
323,2021-10-26,295.340,296.310,268.930,273.220,357218.2
324,2021-10-27,273.270,277.860,206.000,245.660,561922.0
325,2021-10-28,245.750,267.700,243.650,257.140,324891.2
326,2021-10-29,257.180,274.650,254.810,269.700,224421.2
327,2021-10-30,269.730,270.370,256.330,260.320,151545.2
328,2021-10-31,260.280,275.310,251.390,271.320,206246.8
329,2021-11-01,271.330,279.010,259.270,269.530,258587.1
330,2021-11-02,269.520,277.500,267.580,272.600,201484.6
331,2021-11-03,272.600,310.000,269.690,307.600,586944.4
332,2021-11-04,307.650,325.000,297.720,318.920,819697.7
333,2021-11-05,318.820,329.850,304.690,316.150,449673.2
334,2021-11-06,316.150,319.880,303.470,316.550,236111.2
335,2021-11-07,316.640,329.030,313.530,316.390,265860.7
336,2021-11-08,316.360,316.610,308.110,309.520,217168.2
337,2021-11-09,309.580,322.790,308.840,317.530,278856.7
338,2021-11-10,317.550,339.370,281.700,313.030,688627.1
339,2021-11-11,313.060,334.960,303.460,317.430,370568.4
340,2021-11-12,317.340,326.420,304.250,326.190,235943.9
341,2021-11-13,326.180,331.260,319.380,322.190,192837.6
342,2021-11-14,322.280,325.680,311.730,320.160,153902.3
343,2021-11-15,320.160,326.380,310.000,315.020,230522.6
344,2021-11-16,315.020,315.980,279.830,302.980,532313.5
345,2021-11-17,303.000,310.800,286.940,309.700,306973.1
346,2021-11-18,309.730,326.310,292.720,308.180,560028.5
347,2021-11-19,308.240,373.290,302.160,347.960,1030813.8
348,2021-11-20,347.860,392.940,333.160,392.340,804415.2
349,2021-11-21,392.500,445.000,380.850,427.810,1431553.9
350,2021-11-22,427.840,495.000,410.890,490.630,2130185.2
351,2021-11-23,490.490,544.950,467.190,468.970,1783763.6
352,2021-11-24,468.720,490.000,438.080,453.680,1009392.9
353,2021-11-25,453.940,463.000,422.000,438.360,648180.9
354,2021-11-26,438.650,440.810,386.290,396.980,653152.3
355,2021-11-27,396.810,439.130,393.250,429.390,520919.6
356,2021-11-28,429.380,435.220,387.000,412.140,515779.0
357,2021-11-29,412.160,414.760,392.240,394.690,377802.0
358,2021-11-30,394.560,402.000,375.000,375.900,478372.9
359,2021-12-01,375.970,425.000,368.250,408.160,768068.9
360,2021-12-02,408.120,418.270,351.240,356.890,1007306.7
361,2021-12-03,356.820,357.500,319.280,345.000,745694.5
362,2021-12-04,344.940,348.550,207.000,308.550,1674042.1
363,2021-12-05,308.570,328.990,276.600,287.810,755632.3
364,2021-12-06,287.710,292.300,260.560,286.910,715417.4
365,2021-12-07,286.840,313.580,281.610,285.610,497855.2
366,2021-12-08,285.560,303.600,270.590,297.650,448887.2
367,2021-12-09,297.570,313.200,265.310,265.930,738873.5
368,2021-12-10,265.930,280.910,255.310,256.470,573375.4
369,2021-12-11,256.460,262.710,248.000,256.160,402481.1
370,2021-12-12,256.130,268.860,248.680,262.660,380904.7
371,2021-12-13,262.680,264.150,226.830,234.700,579468.0
372,2021-12-14,234.730,260.350,229.220,253.830,459184.6
373,2021-12-15,253.820,299.000,253.270,295.580,1847700.1
374,2021-12-16,295.610,344.080,265.210,268.220,3070663.3
375,2021-12-17,268.140,279.300,251.180,254.800,1421458.1
376,2021-12-18,254.820,266.480,244.800,254.290,664284.6
377,2021-12-19,254.220,259.340,241.200,246.480,474089.7
378,2021-12-20,246.390,247.800,225.010,236.710,665671.4
379,2021-12-21,236.720,248.300,231.670,240.010,482984.0
380,2021-12-22,240.010,253.910,236.920,246.740,505884.7
381,2021-12-23,246.860,268.860,240.360,261.270,654016.5
382,2021-12-24,261.310,271.000,246.920,250.780,471825.9
383,2021-12-25,250.790,260.920,248.660,255.540,233400.4
384,2021-12-26,255.620,262.460,242.710,258.740,358180.8
385,2021-12-27,258.790,283.990,258.350,266.370,744359.6
386,2021-12-28,266.450,269.920,236.380,240.340,658034.6
387,2021-12-29,240.370,246.080,231.740,238.410,460646.0
388,2021-12-30,238.410,251.370,233.000,239.440,505711.6
389,2021-12-31,239.360,248.700,233.000,238.540,311774.4
390,2022-01-01,238.650,245.450,235.710,245.170,244449.4
391,2022-01-02,245.190,245.380,236.680,239.650,286452.7
392,2022-01-03,239.650,245.000,233.000,236.980,326686.9
393,2022-01-04,236.900,243.150,230.130,235.920,429991.4
394,2022-01-05,235.980,254.510,198.450,213.380,1068341.6
395,2022-01-06,213.340,215.580,200.510,212.270,580253.5
396,2022-01-07,212.280,213.440,191.650,195.790,734621.7
397,2022-01-08,195.820,201.140,180.900,190.350,456060.2
398,2022-01-09,190.300,202.890,188.140,198.080,378040.2
399,2022-01-10,198.060,200.440,180.000,191.170,556755.0
400,2022-01-11,191.190,208.200,188.500,204.900,858088.3
401,2022-01-12,204.930,219.800,204.540,214.210,465011.3
402,2022-01-13,214.220,215.200,194.090,195.450,511509.7
403,2022-01-14,195.450,201.710,190.520,199.470,428879.8
404,2022-01-15,199.490,207.100,197.270,200.320,286657.5
405,2022-01-16,200.260,201.050,193.020,195.280,301168.6
406,2022-01-17,195.380,196.170,182.640,186.840,385321.2
407,2022-01-18,186.910,191.120,171.380,178.870,537199.9
408,2022-01-19,178.930,180.330,168.640,173.270,387908.8
409,2022-01-20,173.270,185.500,165.430,166.650,541151.0
410,2022-01-21,166.640,168.970,135.130,138.170,966483.6
411,2022-01-22,138.210,142.500,111.720,125.290,1273923.6
412,2022-01-23,125.260,141.990,124.160,134.040,776423.3
413,2022-01-24,134.020,134.150,115.460,131.010,1045573.4
414,2022-01-25,131.020,144.000,128.260,140.610,804033.5
415,2022-01-26,140.610,159.520,136.520,140.020,1046833.4
416,2022-01-27,140.020,146.840,132.350,141.740,658129.6
417,2022-01-28,141.700,146.560,136.050,143.770,455969.6
418,2022-01-29,143.770,151.700,142.850,149.380,403069.4
419,2022-01-30,149.390,151.640,139.600,140.950,415292.5
420,2022-01-31,140.930,147.840,133.860,145.370,413299.3
421,2022-02-01,145.410,156.300,144.770,150.880,591571.2
422,2022-02-02,150.870,155.650,140.000,141.460,561021.6
423,2022-02-03,141.480,143.170,134.640,140.020,475010.2
424,2022-02-04,140.020,153.900,138.320,153.840,531681.1
425,2022-02-05,153.840,166.030,152.030,160.340,484113.2
426,2022-02-06,160.340,166.460,157.140,166.120,366638.6
427,2022-02-07,166.130,183.350,160.640,176.310,667077.4
428,2022-02-08,176.300,183.270,166.000,172.490,623778.0
429,2022-02-09,172.560,180.930,169.840,177.850,362311.2
430,2022-02-10,177.840,200.880,173.000,176.210,1030462.4
431,2022-02-11,176.300,239.520,173.130,194.520,1879315.9
432,2022-02-12,194.550,204.410,182.000,200.210,1555657.7
433,2022-02-13,200.190,206.230,189.370,189.870,912229.1
434,2022-02-14,189.870,195.190,182.240,187.080,856711.5
435,2022-02-15,187.140,199.510,186.270,194.260,612427.2
436,2022-02-16,194.250,196.410,182.490,190.540,553297.2
437,2022-02-17,190.520,194.890,168.280,170.400,704883.6
438,2022-02-18,170.400,181.170,163.180,163.800,633667.5
439,2022-02-19,163.800,167.650,157.350,162.310,386008.2
440,2022-02-20,162.250,162.440,152.500,155.440,384477.5
441,2022-02-21,155.390,169.270,145.100,146.020,934801.6
442,2022-02-22,145.980,154.090,145.360,151.660,602009.4
443,2022-02-23,151.630,160.590,145.860,146.340,539070.7
444,2022-02-24,146.290,148.060,120.830,134.380,1605399.5
445,2022-02-25,134.370,150.150,132.470,148.780,756051.0
446,2022-02-26,148.780,152.160,140.360,142.500,526786.7
447,2022-02-27,142.480,144.660,134.240,135.870,595806.4
448,2022-02-28,135.870,152.980,132.910,150.330,742133.3
449,2022-03-01,150.330,159.490,148.400,152.160,786295.8
450,2022-03-02,152.170,158.960,148.360,152.600,546558.4
451,2022-03-03,152.660,154.560,143.840,146.530,381111.8
452,2022-03-04,146.470,146.870,130.220,132.860,599129.0
453,2022-03-05,132.880,139.420,128.660,137.700,439298.9
454,2022-03-06,137.700,138.710,131.820,132.600,315115.3
455,2022-03-07,132.660,137.960,125.700,130.670,521659.6
456,2022-03-08,130.660,135.560,128.820,132.160,410102.1
457,2022-03-09,132.160,146.420,132.050,141.530,626898.9
458,2022-03-10,141.520,146.220,131.640,144.370,1077549.3
459,2022-03-11,144.360,152.990,138.320,138.540,1152037.7
460,2022-03-12,138.550,143.940,138.280,139.320,423064.1
