,time,open,high,low,close,volume
384,2021-12-26,7.6470,7.9690,7.1330,7.9230,38892462
385,2021-12-27,7.9240,9.5790,7.6110,9.1480,109118167
386,2021-12-28,9.1480,9.7950,8.4170,9.0470,225814224
387,2021-12-29,9.0490,9.9450,8.7570,9.2660,147357775
388,2021-12-30,9.2660,10.6960,8.7820,10.2410,125486570
389,2021-12-31,10.2400,10.4230,9.3500,9.4200,86375246
390,2022-01-01,9.4240,9.5000,9.0200,9.1350,46566268
391,2022-01-02,9.1350,9.3700,8.8150,8.9340,47577260
392,2022-01-03,8.9350,9.4470,8.4360,8.5210,57071035
393,2022-01-04,8.5210,8.7830,7.9450,8.0710,67942704
394,2022-01-05,8.0730,9.0420,7.2000,7.6480,96267615
395,2022-01-06,7.6480,7.8470,7.1000,7.4330,59967246
396,2022-01-07,7.4350,7.4740,6.3650,7.1720,73661884
397,2022-01-08,7.1720,7.3300,6.2950,6.5600,47897787
398,2022-01-09,6.5590,7.2070,6.5210,6.9270,35088224
399,2022-01-10,6.9270,7.2190,6.1930,6.5680,50731513
400,2022-01-11,6.5690,7.1110,6.4690,6.9900,34639452
401,2022-01-12,6.9910,7.2880,6.9260,7.1080,38790117
402,2022-01-13,7.1070,7.5510,6.8230,7.0280,54004885
403,2022-01-14,7.0270,7.3590,6.7220,7.0190,35430415
404,2022-01-15,7.0190,7.2230,6.9490,7.0100,20669914
405,2022-01-16,7.0100,7.0870,6.8450,6.9690,21428501
406,2022-01-17,6.9690,6.9800,6.3100,6.4280,33166880
407,2022-01-18,6.4280,6.5670,6.0000,6.2030,27763703
408,2022-01-19,6.2030,6.2500,5.9010,6.0400,32041251
409,2022-01-20,6.0410,6.5900,5.7560,5.8050,46019130
410,2022-01-21,5.8060,5.9220,4.7580,4.9430,60375080
411,2022-01-22,4.9410,5.1120,3.9690,4.4050,71515901
412,2022-01-23,4.4060,4.7810,4.3020,4.6500,42957907
413,2022-01-24,4.6500,4.6510,3.7870,4.3930,63346641
414,2022-01-25,4.3930,4.6570,4.2580,4.5360,34407838
415,2022-01-26,4.5360,4.8190,4.1060,4.2610,54844833
416,2022-01-27,4.2610,4.2870,3.8500,4.0490,47419009
417,2022-01-28,4.0480,4.2120,3.9260,4.1580,39367394
418,2022-01-29,4.1590,4.3190,4.1030,4.1870,31410525
419,2022-01-30,4.1870,4.3580,3.9970,4.0830,27983965
420,2022-01-31,4.0830,4.3080,3.8650,4.2220,39207042
421,2022-02-01,4.2220,4.4900,4.1990,4.3520,34704711
