Date,Close,Open,High,Low,Volume,Change
2020-09-23,1897.2,1919.4,1919.4,1919.4,10.0,-0.021099999999999997
2020-09-24,1905.0,1879.9,1892.6,1874.7,260.0,0.0040999999999999995
2020-09-25,1894.8,1885.1,1885.1,1880.0,60.0,-0.0054
2020-09-28,1911.1,1883.7,1905.5,1872.0,350.0,0.0086
2020-09-29,1932.1,1907.4,1921.2,1907.4,50.0,0.011000000000000001
2020-10-01,1945.1,1927.6,1935.5,1921.2,180.0,0.010700000000000001
2020-10-02,1936.3,1929.6,1933.7,1921.3,120.0,-0.0045000000000000005
2020-10-06,1938.2,1937.2,1942.2,1900.5,100.0,-0.0055000000000000005
2020-10-07,1921.4,1918.1,1918.1,1918.1,10.0,-0.0087
2020-10-09,1957.9,1930.5,1956.2,1929.5,10.0,0.0158
2020-10-12,1960.6,1953.5,1957.7,1948.7,10.0,0.0014000000000000002
2020-10-13,1926.4,1939.9,1939.9,1939.9,10.0,-0.0174
2020-10-14,1939.9,1929.4,1929.4,1926.7,250.0,0.006999999999999999
2020-10-16,1938.3,1934.4,1934.4,1927.5,60.0,-0.0012
2020-10-19,1943.1,1941.9,1941.9,1941.9,120.0,0.0025
2020-10-20,1946.4,1922.9,1936.6,1921.9,110.0,0.0017000000000000001
2020-10-21,1960.4,1925.1,1948.6,1925.1,160.0,0.0072
2020-10-22,1936.0,1940.5,1940.5,1907.6,180.0,-0.0124
2020-10-23,1937.0,1926.3,1926.4,1924.6,40.0,0.0005
2020-10-26,1938.9,1919.0,1926.1,1919.0,60.0,0.001
2020-10-27,1944.9,1921.4,1933.5,1921.4,60.0,0.0031
2020-10-29,1899.8,1907.6,1907.6,1907.6,10.0,-0.0063
2020-11-03,1941.5,1912.6,1928.0,1912.6,220.0,0.0091
2020-11-09,1886.9,1896.8,1896.8,1896.8,20.0,-0.0495
2020-11-11,1893.1,1886.5,1886.5,1886.5,10.0,-0.0085
2020-11-13,1918.8,1894.9,1913.9,1894.9,130.0,0.0069
2020-11-17,1913.8,1906.2,1906.2,1903.5,110.0,-0.002
2020-11-18,1900.0,1894.5,1894.5,1894.5,60.0,-0.0072
2020-11-19,1888.2,1873.3,1877.5,1870.0,170.0,-0.0062
2020-11-24,1831.9,1826.6,1828.0,1826.6,10.0,-0.0181
2020-11-25,1830.4,1835.9,1835.9,1825.0,110.0,-0.0008
2020-11-27,1807.7,1836.7,1836.8,1836.7,30.0,0.0004
2020-12-03,1858.0,1859.6,1862.3,1858.8,10.0,0.005699999999999999
2020-12-08,1892.7,1877.0,1886.6,1874.5,200.0,0.0045000000000000005
2020-12-09,1856.0,1883.1,1883.1,1844.0,110.0,-0.0194
2020-12-10,1855.4,1866.3,1866.3,1866.3,10.0,-0.0003
2020-12-11,1861.6,1848.9,1859.5,1836.6,50.0,0.0033
2020-12-15,1873.8,1849.0,1871.7,1849.0,10.0,0.0124
2020-12-17,1907.8,1907.8,1907.9,1904.6,180.0,0.0166
2020-12-18,1906.8,1902.0,1903.5,1902.0,10.0,-0.0005
2020-12-21,1901.0,1889.7,1889.7,1889.6,10.0,-0.003
2020-12-23,1897.0,1887.6,1897.0,1887.6,10.0,0.0040999999999999995
2020-12-24,1902.8,1888.9,1897.0,1886.9,80.0,0.0031
2020-12-28,1900.4,1900.8,1912.0,1885.8,150.0,-0.0013
2020-12-30,1914.5,1913.9,1913.9,1913.9,120.0,0.0059
2021-01-04,1969.4,1934.7,1967.8,1934.7,340.0,0.035699999999999996
2021-01-06,1932.3,1971.7,1971.7,1971.7,10.0,-0.0229
2021-01-11,1872.3,1848.1,1867.8,1848.1,830.0,0.0083
2021-01-12,1865.1,1862.2,1866.0,1858.2,250.0,-0.0038
2021-01-13,1875.4,1875.1,1875.1,1871.2,250.0,0.0055000000000000005
2021-01-14,1871.9,1856.6,1870.2,1856.6,150.0,-0.0019
2021-01-15,1849.1,1847.8,1847.8,1847.8,10.0,-0.012199999999999999
2021-01-19,1857.6,1838.8,1858.8,1825.5,90.0,0.011399999999999999
2021-01-20,1883.1,1880.3,1880.3,1880.3,10.0,0.0137
2021-01-21,1882.1,1876.5,1879.4,1875.7,10.0,-0.0005
2021-01-22,1872.8,1852.9,1869.7,1852.9,40.0,-0.0049
2021-01-26,1868.2,1871.1,1871.1,1871.1,10.0,-0.0021
2021-01-27,1862.1,1863.6,1863.6,1863.6,10.0,-0.0033
2021-01-29,1862.1,1870.5,1870.5,1870.5,10.0,0.0044
2021-02-01,1874.1,1864.0,1874.2,1864.0,50.0,0.0064
2021-02-02,1845.7,1871.0,1871.0,1854.2,10.0,-0.0152
2021-02-03,1847.7,1845.5,1847.3,1845.5,150.0,0.0011
2021-02-04,1803.5,1829.0,1829.0,1826.7,10.0,-0.0239
2021-02-05,1825.6,1813.0,1823.8,1813.0,110.0,0.0123
2021-02-10,1854.1,1865.5,1865.5,1853.5,10.0,0.0028000000000000004
2021-02-16,1810.2,1819.8,1819.8,1808.2,20.0,-0.004699999999999999
2021-02-23,1815.5,1815.8,1815.8,1803.8,20.0,-0.0014000000000000002
2021-02-24,1808.0,1819.7,1819.7,1798.8,10.0,-0.0040999999999999995
2021-02-26,1742.5,1749.5,1750.1,1737.1,20.0,-0.0254
2021-03-04,1714.3,1723.5,1724.8,1704.0,10.0,-0.0086
2021-03-08,1691.5,1718.5,1718.5,1687.2,250.0,-0.0125
2021-03-09,1729.9,1720.1,1728.6,1720.1,10.0,0.0227
2021-03-10,1733.9,1726.6,1728.0,1723.7,400.0,0.0023
2021-03-12,1730.5,1733.5,1733.5,1733.5,10.0,-0.0022
2021-03-15,1740.3,1737.5,1738.3,1733.6,230.0,0.005699999999999999
2021-03-17,1737.5,1737.8,1750.4,1737.0,320.0,-0.0025
2021-03-19,1752.6,1752.4,1752.4,1742.1,110.0,0.0052
2021-03-23,1736.5,1738.0,1738.0,1734.3,10.0,-0.0074
2021-03-25,1736.1,1745.1,1745.1,1745.1,10.0,-0.0046
2021-03-30,1694.3,1700.0,1700.0,1693.5,20.0,-0.0168
2021-03-31,1723.9,1688.4,1723.1,1688.4,20.0,0.0175
2021-04-05,1737.7,1737.2,1737.2,1737.2,10.0,0.0005
2021-04-06,1751.8,1738.1,1748.5,1738.0,50.0,0.008100000000000001
2021-04-07,1750.3,1751.5,1751.5,1742.4,20.0,-0.0009
2021-04-09,1754.0,1755.1,1756.2,1755.1,10.0,-0.0075
2021-04-12,1742.0,1740.4,1740.4,1740.4,10.0,-0.0068000000000000005
2021-04-13,1756.9,1733.1,1754.6,1733.1,20.0,0.0086
2021-04-14,1745.8,1755.0,1755.6,1745.8,30.0,-0.0063
2021-04-21,1802.9,1790.0,1790.1,1790.0,20.0,0.0083
2021-04-22,1791.7,1803.2,1803.4,1794.5,30.0,-0.0062
2021-04-23,1787.2,1789.7,1789.7,1782.0,20.0,-0.0025
2021-04-26,1789.6,1789.6,1789.6,1789.6,20.0,0.0013
2021-04-27,1788.4,1789.0,1789.0,1785.8,10.0,-0.0007000000000000001
2021-04-28,1783.5,1775.4,1775.9,1775.4,10.0,-0.0027
2021-04-29,1777.6,1770.1,1780.0,1770.1,10.0,-0.0033
2021-05-03,1801.2,1783.0,1783.0,1783.0,70.0,0.013600000000000001
2021-05-04,1786.4,1790.8,1806.7,1784.2,160.0,-0.008199999999999999
2021-05-05,1794.5,1789.1,1789.1,1789.1,160.0,0.0045000000000000005
2021-05-06,1825.5,1823.6,1824.3,1823.4,170.0,0.0173
2021-05-07,1841.2,1830.5,1851.0,1828.5,160.0,0.0086
2021-05-10,1847.4,1844.0,1849.1,1843.9,90.0,0.0034000000000000002
2021-05-11,1845.7,1845.2,1845.2,1845.0,10.0,-0.0009
2021-05-12,1832.4,1842.4,1842.7,1822.0,10.0,-0.0072
2021-05-13,1833.9,1824.0,1835.3,1818.0,10.0,0.0008
2021-05-14,1848.1,1834.6,1849.2,1834.5,90.0,0.0077
2021-05-17,1876.7,1854.5,1876.1,1854.5,640.0,0.0155
2021-05-18,1877.3,1879.7,1879.7,1878.6,30.0,0.0003
2021-05-19,1890.7,1876.7,1898.0,1861.8,120.0,0.0070999999999999995
2021-05-20,1891.0,1883.5,1889.7,1877.4,10.0,0.0002
2021-05-21,1886.0,1888.6,1895.1,1882.0,40.0,-0.0026
2021-05-24,1894.0,1891.7,1894.6,1891.7,20.0,0.0042
2021-05-25,1907.7,1887.5,1910.0,1887.5,40.0,0.0072
2021-05-26,1911.1,1917.5,1922.4,1904.7,50.0,0.0018
2021-05-27,1906.7,1907.0,1909.6,1897.7,20.0,-0.0023
2021-05-28,1913.1,1908.9,1909.2,1896.0,180.0,0.0034000000000000002
2021-06-01,1912.5,1919.3,1919.3,1909.4,210.0,0.0007000000000000001
2021-06-02,1917.2,1904.3,1916.1,1903.8,280.0,0.0025
2021-06-03,1880.5,1913.5,1913.7,1875.8,330.0,-0.0191
2021-06-04,1899.2,1879.9,1896.5,1879.3,120.0,0.009899999999999999
2021-06-07,1906.1,1895.3,1895.3,1895.3,120.0,0.0036
2021-06-08,1901.8,1905.7,1911.7,1900.7,30.0,-0.0023
2021-06-09,1902.9,1901.0,1901.7,1901.0,20.0,0.0006
2021-06-10,1903.8,1896.7,1896.7,1885.5,40.0,0.0005
2021-06-11,1886.9,1898.8,1898.8,1885.7,30.0,-0.0089
2021-06-14,1873.2,1875.0,1875.2,1858.6,100.0,-0.0073
2021-06-15,1863.7,1875.2,1875.2,1861.5,60.0,-0.0051
2021-06-16,1868.7,1863.2,1871.2,1816.4,300.0,0.0027
2021-06-17,1782.0,1830.9,1830.9,1779.1,420.0,-0.0464
2021-06-18,1776.5,1786.7,1800.4,1781.0,250.0,-0.0031
2021-06-21,1790.5,1777.8,1791.5,1777.8,240.0,0.0079
2021-06-22,1785.0,1792.8,1792.8,1785.0,40.0,-0.0031
2021-06-23,1791.1,1790.9,1800.0,1790.9,10.0,0.0034000000000000002
2021-06-25,1785.5,1793.0,1793.0,1788.1,220.0,0.0006
2021-06-28,1788.3,1783.3,1783.3,1783.3,20.0,0.0016
2021-06-29,1771.0,1778.0,1778.0,1758.8,380.0,-0.0097
2021-06-30,1779.3,1764.0,1771.2,1764.0,190.0,0.004699999999999999
2021-07-01,1784.3,1785.2,1785.2,1782.6,510.0,0.0028000000000000004
2021-07-02,1791.0,1790.3,1800.0,1789.6,680.0,0.0038
2021-07-06,1801.8,1795.2,1821.5,1794.1,430.0,0.0059
2021-07-07,1809.6,1811.0,1812.8,1809.8,360.0,0.0043
2021-07-08,1807.9,1825.0,1825.0,1802.5,1140.0,-0.0009
2021-07-09,1818.6,1805.8,1818.9,1805.8,1330.0,0.0059
2021-07-12,1813.8,1817.3,1817.3,1802.0,980.0,-0.0026
2021-07-13,1817.9,1822.5,1825.1,1814.0,1200.0,0.0023
2021-07-14,1833.0,1830.0,1836.8,1828.8,1630.0,0.0083
2021-07-15,1836.9,1833.1,1841.1,1833.1,100.0,0.0021
2021-07-16,1823.0,1835.7,1835.7,1822.5,270.0,-0.0076
2021-07-19,1816.9,1821.5,1823.3,1807.1,80.0,-0.0033
2021-07-20,1818.9,1824.8,1831.0,1817.0,230.0,0.0011
2021-07-21,1811.0,1811.9,1812.7,1802.6,210.0,-0.0043
2021-07-22,1812.9,1806.2,1813.8,1800.7,70.0,0.001
2021-07-23,1809.3,1810.0,1810.2,1799.9,310.0,-0.002
2021-07-26,1806.9,1818.9,1818.9,1805.2,90.0,-0.0013
2021-07-27,1807.3,1806.4,1811.9,1803.1,920.0,0.0002
2021-07-28,1808.1,1813.8,1813.9,1803.7,2460.0,0.0004
2021-07-29,1839.4,1820.0,1840.7,1820.0,730.0,0.0173
2021-07-30,1820.8,1835.7,1836.9,1818.0,910.0,-0.0101
2021-08-02,1825.9,1816.2,1826.8,1813.3,570.0,0.0028000000000000004
2021-08-03,1817.9,1817.6,1819.4,1814.9,400.0,-0.0044
2021-08-04,1818.2,1821.0,1839.6,1813.4,1090.0,0.0002
2021-08-05,1812.8,1816.3,1819.4,1804.5,360.0,-0.003
2021-08-06,1767.2,1805.2,1808.0,1764.5,2080.0,-0.0252
2021-08-09,1730.8,1762.8,1763.2,1682.4,3100.0,-0.0206
2021-08-10,1735.9,1737.1,1742.8,1726.2,3340.0,0.0029
2021-08-11,1757.7,1737.0,1760.0,1735.4,1480.0,0.0126
2021-08-12,1756.1,1756.7,1763.7,1748.9,1800.0,-0.0009
2021-08-13,1782.4,1761.3,1785.5,1761.3,840.0,0.015
2021-08-16,1794.1,1784.9,1794.9,1780.0,340.0,0.0066
2021-08-17,1791.8,1791.9,1800.8,1786.8,1700.0,-0.0013
2021-08-18,1788.4,1793.9,1798.5,1783.9,710.0,-0.0019
2021-08-19,1787.1,1789.1,1797.6,1779.0,690.0,-0.0007000000000000001
2021-08-20,1788.0,1792.2,1793.9,1786.0,730.0,0.0005
2021-08-23,1810.3,1783.7,1811.7,1783.7,750.0,0.0125
2021-08-24,1812.5,1810.0,1813.6,1807.0,720.0,0.0012
2021-08-25,1795.0,1807.6,1807.6,1789.0,110.0,-0.0097
2021-08-26,1799.3,1792.3,1803.0,1787.2,470.0,0.0024
2021-08-27,1823.6,1800.9,1825.2,1793.7,410.0,0.013500000000000002
2021-08-30,1816.2,1824.8,1827.6,1815.4,90.0,-0.0040999999999999995
2021-08-31,1822.1,1817.0,1823.1,1808.0,400.0,0.0032
2021-09-01,1819.9,1820.8,1826.0,1816.0,1090.0,-0.0012
2021-09-02,1815.2,1817.9,1822.6,1811.1,1880.0,-0.0026
2021-09-03,1837.4,1819.0,1840.4,1818.7,1560.0,0.012199999999999999
2021-09-07,1802.3,1835.0,1835.0,1798.6,1220.0,-0.0128
2021-09-08,1797.3,1802.3,1807.3,1787.2,1360.0,-0.0028000000000000004
2021-09-09,1803.9,1794.1,1807.0,1789.6,1480.0,0.0037
2021-09-10,1795.9,1807.0,1808.0,1795.6,840.0,-0.0044
2021-09-13,1798.3,1788.6,1803.0,1788.6,2690.0,0.0013
2021-09-14,1810.8,1800.0,1814.2,1786.6,1160.0,0.006999999999999999
2021-09-15,1798.5,1806.3,1810.5,1796.0,390.0,-0.0068000000000000005
2021-09-16,1760.4,1799.0,1799.0,1750.0,660.0,-0.0212
2021-09-17,1754.9,1757.4,1771.4,1751.0,2340.0,-0.0031
2021-09-20,1767.5,1753.0,1771.0,1748.3,1070.0,0.0072
2021-09-21,1781.9,1770.2,1785.8,1765.7,640.0,0.008100000000000001
2021-09-22,1782.7,1782.7,1791.2,1770.0,490.0,0.0004
2021-09-23,1753.4,1771.3,1780.2,1742.1,1210.0,-0.016399999999999998
2021-09-24,1755.4,1753.0,1761.0,1745.5,840.0,0.0011
2021-09-27,1755.6,1762.3,1762.3,1748.6,980.0,0.0001
2021-09-28,1741.1,1750.8,1754.2,1732.0,790.0,-0.0083
2021-09-29,1726.3,1737.6,1749.2,1725.0,990.0,-0.0085
2021-09-30,1759.7,1732.9,1766.0,1727.7,3440.0,0.019299999999999998
2021-10-01,1761.5,1758.6,1766.0,1753.3,1170.0,0.001
2021-10-04,1770.6,1764.5,1774.0,1752.0,750.0,0.0052
2021-10-05,1764.2,1769.0,1769.0,1752.7,1430.0,-0.0036
2021-10-06,1765.1,1759.4,1768.8,1749.5,1070.0,0.0005
2021-10-07,1762.7,1763.0,1769.9,1755.9,3050.0,-0.0014000000000000002
2021-10-08,1761.1,1759.6,1785.5,1758.1,2910.0,-0.0009
2021-10-11,1759.4,1757.4,1764.2,1753.7,2610.0,-0.001
2021-10-12,1762.9,1755.2,1773.0,1755.2,3260.0,0.002
2021-10-13,1798.5,1766.7,1800.1,1761.6,3950.0,0.0202
2021-10-14,1801.5,1797.0,1804.5,1793.1,910.0,0.0017000000000000001
2021-10-15,1771.9,1800.7,1800.7,1770.1,980.0,-0.016399999999999998
2021-10-18,1769.3,1771.0,1775.0,1763.9,1240.0,-0.0015
2021-10-19,1774.1,1767.7,1789.4,1767.7,630.0,0.0027
2021-10-20,1788.4,1776.3,1791.7,1775.7,2190.0,0.008100000000000001
2021-10-21,1785.4,1785.8,1792.5,1780.4,460.0,-0.0017000000000000001
2021-10-22,1800.0,1790.5,1818.6,1787.8,1390.0,0.008199999999999999
2021-10-25,1810.4,1798.7,1814.6,1798.7,950.0,0.0058
2021-10-26,1797.1,1810.6,1810.6,1788.0,730.0,-0.0073
2021-10-27,1802.6,1797.6,1804.0,1788.6,840.0,0.0031
2021-10-28,1806.4,1800.6,1814.1,1797.2,2320.0,0.0021
2021-10-29,1787.6,1804.8,1805.9,1776.2,980.0,-0.0104
2021-11-01,1799.5,1784.4,1801.0,1784.3,3430.0,0.0067
2021-11-02,1793.0,1796.4,1801.1,1791.5,1080.0,-0.0036
2021-11-03,1767.5,1787.0,1789.2,1762.8,2370.0,-0.014199999999999999
2021-11-04,1797.1,1781.9,1803.2,1774.6,3730.0,0.0167
2021-11-05,1820.6,1799.2,1823.0,1789.2,4130.0,0.0131
2021-11-08,1831.8,1823.0,1831.8,1818.0,4620.0,0.0062
2021-11-09,1834.5,1827.8,1838.4,1825.6,6160.0,0.0015
2021-11-10,1852.0,1837.2,1872.1,1826.8,8350.0,0.0095
2021-11-11,1867.7,1854.0,1872.1,1849.4,5090.0,0.0085
2021-11-12,1872.2,1867.3,1875.0,1851.9,1980.0,0.0024
2021-11-15,1870.8,1875.6,1876.3,1862.9,11810.0,-0.0007000000000000001
2021-11-16,1858.3,1868.4,1882.5,1855.5,3770.0,-0.0067
2021-11-17,1874.4,1855.9,1874.6,1855.9,2280.0,0.0087
2021-11-18,1865.7,1874.6,1875.8,1861.0,3740.0,-0.0046
2021-11-19,1856.1,1865.3,1872.1,1849.2,3850.0,-0.0051
2021-11-22,1811.0,1852.5,1853.7,1807.4,10120.0,-0.024300000000000002
2021-11-23,1788.1,1813.3,1816.4,1786.6,6130.0,-0.0126
2021-11-24,1788.8,1793.9,1800.1,1782.4,4600.0,0.0004
2021-11-26,1789.9,1791.3,1820.8,1785.3,6660.0,-0.0014000000000000002
2021-11-29,1787.1,1792.4,1803.0,1784.0,3170.0,-0.0016
2021-11-30,1778.3,1788.8,1813.1,1773.2,3420.0,-0.0049
2021-12-01,1786.3,1778.4,1796.2,1775.7,4080.0,0.0045000000000000005
2021-12-02,1764.7,1786.1,1786.9,1764.2,5570.0,-0.0121
2021-12-03,1785.8,1772.5,1789.6,1768.5,6770.0,0.012
2021-12-06,1781.5,1790.0,1790.1,1778.7,2890.0,-0.0024
2021-12-07,1786.8,1782.1,1791.2,1774.5,5250.0,0.003
2021-12-08,1787.6,1788.1,1796.2,1782.6,2700.0,0.0004
2021-12-09,1778.9,1786.4,1790.4,1775.4,5160.0,-0.0049
2021-12-10,1787.0,1779.1,1793.1,1772.9,6460.0,0.0046
2021-12-13,1790.6,1786.6,1794.2,1784.6,5020.0,0.002
2021-12-14,1774.7,1790.0,1791.4,1768.6,6650.0,-0.0089
2021-12-15,1766.9,1774.3,1783.3,1755.4,1840.0,-0.0044
2021-12-16,1800.7,1781.2,1803.1,1778.4,7250.0,0.0191
2021-12-17,1807.3,1803.7,1818.0,1799.3,8370.0,0.0037
2021-12-20,1796.9,1802.4,1805.5,1791.4,3800.0,-0.0058
2021-12-21,1791.1,1794.3,1803.6,1787.6,4590.0,-0.0032
2021-12-22,1804.6,1791.8,1808.1,1788.6,1600.0,0.0075
2021-12-23,1814.0,1806.9,1814.2,1801.6,2460.0,0.0052
2021-12-27,1811.1,1809.0,1816.8,1806.0,2570.0,0.0006
2021-12-28,1813.3,1814.9,1823.6,1808.0,2640.0,0.0012
2021-12-29,1808.2,1809.8,1810.0,1791.9,3240.0,-0.0028000000000000004
2021-12-30,1816.6,1807.4,1820.3,1798.8,6520.0,0.0046
2021-12-31,1831.0,1819.1,1833.6,1818.0,5230.0,0.0079
2022-01-03,1802.4,1832.9,1835.4,1800.5,9970.0,-0.015600000000000001
2022-01-04,1817.0,1804.5,1819.5,1800.6,10860.0,0.008100000000000001
2022-01-05,1827.5,1817.0,1832.6,1811.6,10320.0,0.0058
2022-01-06,1791.5,1813.5,1813.7,1788.0,33200.0,-0.0197
2022-01-07,1799.9,1793.0,1800.7,1783.8,71890.0,0.004699999999999999
2022-01-10,1801.3,1798.0,1804.4,1792.0,39840.0,0.0008
2022-01-11,1821.0,1803.7,1825.5,1802.3,40670.0,0.0109
2022-01-12,1829.8,1823.7,1830.4,1816.9,45500.0,0.0048
2022-01-13,1823.9,1828.0,1830.5,1814.3,86510.0,-0.0032
2022-01-14,1819.0,1823.5,1831.5,1816.8,25160.0,-0.0027
2022-01-18,1814.9,1819.8,1825.2,1807.2,102420.0,-0.0023
2022-01-19,1845.5,1816.4,1846.1,1811.6,88810.0,0.0169
2022-01-20,1844.9,1842.9,1850.8,1838.4,80380.0,-0.0003
2022-01-21,1834.1,1842.6,1845.8,1830.6,68740.0,-0.0059
2022-01-24,1844.2,1838.3,1847.2,1831.9,103780.0,0.0055000000000000005
2022-01-25,1855.0,1846.0,1856.7,1836.8,77990.0,0.0059
2022-01-26,1832.0,1850.7,1852.6,1816.4,154390.0,-0.0124
2022-01-27,1795.0,1821.4,1823.8,1792.7,206380.0,-0.0202
2022-01-28,1786.6,1799.6,1800.3,1780.6,217150.0,-0.004699999999999999
2022-01-31,1796.4,1792.8,1800.9,1785.8,139420.0,0.0055000000000000005
2022-02-01,1801.5,1798.9,1809.7,1796.2,128880.0,0.0028000000000000004
2022-02-02,1810.3,1800.8,1812.0,1794.6,123020.0,0.0049
2022-02-03,1804.1,1807.4,1809.5,1788.5,173720.0,-0.0034000000000000002
2022-02-04,1807.8,1805.4,1815.8,1792.1,177710.0,0.0021
2022-02-07,1821.8,1808.0,1824.6,1807.5,139810.0,0.0077
2022-02-08,1827.9,1821.5,1829.9,1816.0,142410.0,0.0033
2022-02-09,1836.6,1827.0,1837.1,1825.5,136720.0,0.0048
2022-02-10,1837.4,1834.0,1843.3,1821.8,227460.0,0.0004
2022-02-11,1842.1,1827.0,1867.4,1821.1,239090.0,0.0026
2022-02-14,1869.4,1862.2,1876.5,1851.9,231020.0,0.0148
2022-02-15,1856.2,1873.8,1881.6,1845.4,214880.0,-0.0070999999999999995
2022-02-16,1871.5,1855.5,1874.6,1851.8,141490.0,0.008199999999999999
2022-02-17,1902.0,1872.0,1904.0,1869.7,268550.0,0.0163
2022-02-18,1899.8,1901.4,1905.0,1888.0,161750.0,-0.0012
2022-02-22,1907.4,1903.5,1918.3,1889.7,334590.0,-0.0024
2022-02-23,1910.4,1901.2,1912.9,1891.1,154840.0,0.0016
2022-02-24,1926.3,1911.9,1976.5,1878.6,423050.0,0.0083
2022-02-25,1887.6,1906.5,1925.0,1884.4,229780.0,-0.020099999999999996
2022-02-28,1900.7,1921.0,1935.2,1892.2,249270.0,0.0069
2022-03-01,1943.8,1908.4,1952.6,1903.0,224000.0,0.0227
2022-03-02,1922.3,1945.3,1951.4,1916.0,227980.0,-0.0111
2022-03-03,1935.9,1931.7,1944.6,1923.1,180210.0,0.0070999999999999995
2022-03-04,1966.6,1938.5,1974.9,1931.5,241530.0,0.0159
2022-03-07,1995.9,1978.5,2007.5,1964.2,372190.0,0.0149
2022-03-08,2043.3,2001.0,2078.8,1985.8,447650.0,0.023700000000000002
2022-03-09,1988.2,2060.2,2068.5,1981.0,360350.0,-0.027000000000000003
2022-03-10,2000.4,1992.8,2015.1,1975.0,303270.0,0.0060999999999999995
2022-03-11,1985.0,2000.3,2004.0,1960.6,262089.99999999997,-0.0077
2022-03-14,1960.8,1988.7,1994.8,1952.0,162200.0,-0.012199999999999999
2022-03-15,1929.7,1953.7,1956.9,1908.1,220370.0,-0.0159
2022-03-16,1909.2,1920.1,1930.1,1895.2,195460.0,-0.0106
2022-03-17,1943.2,1928.4,1951.0,1924.0,149830.0,0.0178
2022-03-18,1929.3,1943.9,1946.2,1918.0,150880.0,-0.0072
2022-03-21,1929.5,1922.4,1941.8,1917.2,146410.0,0.0001
2022-03-22,1921.5,1936.1,1939.5,1909.8,153280.0,-0.0040999999999999995
2022-03-23,1937.3,1920.9,1948.8,1915.6,153310.0,0.008199999999999999
2022-03-24,1962.2,1944.1,1967.2,1937.4,181200.0,0.0129
2022-03-25,1954.2,1957.8,1965.1,1942.6,147900.0,-0.0040999999999999995
2022-03-28,1939.8,1958.7,1959.8,1915.7,181370.0,-0.0074
2022-03-29,1912.2,1922.4,1929.4,1888.3,128050.00000000001,-0.014199999999999999
2022-03-30,1933.5,1918.4,1937.0,1914.5,17770.0,0.0111
2022-03-31,1949.2,1933.5,1949.9,1919.1,3620.0,0.008100000000000001
2022-04-01,1919.1,1935.0,1938.0,1917.0,1020.0,-0.0154
2022-04-04,1929.2,1921.2,1936.1,1915.6,370.0,0.0053
2022-04-05,1927.5,1937.3,1948.9,1920.9,147260.0,-0.0009
2022-04-06,1923.1,1927.6,1937.6,1916.2,153970.0,-0.0023
2022-04-07,1937.8,1928.1,1941.7,1923.3,122810.0,0.0076
2022-04-08,1945.6,1934.3,1952.2,1930.4,142500.0,0.004
2022-04-11,1948.2,1949.6,1974.6,1942.9,184390.0,0.0013
2022-04-12,1976.1,1957.4,1982.7,1953.0,172390.0,0.0143
2022-04-13,1984.7,1970.5,1985.8,1966.3,132030.0,0.0044
